time,open,high,low,close,MA,MA,EMA
2018-06-07T15:15:00+05:30,35475.63,35477,35418.7,35418.84,35241.91370370372,35317.95,35202.813208034895
2018-06-08T09:15:00+05:30,35413.61,35413.61,35309.12,35380.07,35257.51555555557,35335.688888888886,35207.95108606287
2018-06-08T09:45:00+05:30,35379.66,35415.19,35366.13,35384.28,35274.91407407409,35352.08148148147,35213.062069075546
2018-06-08T10:15:00+05:30,35385.97,35408.66,35343.44,35361.31,35289.719629629646,35365.090740740736,35217.35911055162
2018-06-08T10:45:00+05:30,35359.18,35383.22,35328.17,35351.43,35300.846666666686,35376.34444444444,35221.245223289254
2018-06-08T11:15:00+05:30,35353.04,35379.25,35322.91,35330.55,35312.8351851852,35388.265925925916,35224.41347768667
2018-06-08T11:45:00+05:30,35328.49,35336.16,35290.89,35296.9,35322.307777777794,35396.32925925925,35226.51453630445
2018-06-08T12:15:00+05:30,35296.16,35310.17,35260,35271.22,35328.707777777796,35400.31666666666,35227.81034684635
2018-06-08T12:45:00+05:30,35272.29,35320.26,35272.09,35309.99,35335.498518518536,35407.74148148148,35230.19236577834
2018-06-08T13:15:00+05:30,35310.56,35348.92,35309.44,35333.51,35344.672592592615,35416.20888888888,35233.18707981375
2018-06-08T13:45:00+05:30,35337.84,35393.69,35315.52,35382.61,35353.2040740741,35425.72666666666,35237.518178949584
2018-06-08T14:15:00+05:30,35382.66,35465.14,35352.62,35462.31,35362.08851851855,35436.71148148148,35244.03388390757
2018-06-08T14:45:00+05:30,35463.66,35484.94,35415.11,35446.48,35378.33037037039,35449.02481481481,35249.90188727257
2018-06-08T15:15:00+05:30,35446.62,35474.73,35381.51,35411.92,35390.67111111113,35458.068888888876,35254.59806445308
2018-06-11T09:15:00+05:30,35478.25,35619.19,35471.07,35571.59,35402.840370370395,35473.55518518518,35263.786236497916
2018-06-11T09:45:00+05:30,35571.61,35652.13,35564.57,35625.77,35412.952592592614,35480.329999999994,35274.27851949797
2018-06-11T10:15:00+05:30,35624.35,35653.96,35592.22,35594.7,35420.375925925946,35487.56185185184,35283.56609864296
2018-06-11T10:45:00+05:30,35593.51,35604.72,35562.38,35566.6,35424.71962962965,35491.312592592585,35291.76997984171
2018-06-11T11:15:00+05:30,35567.08,35606.09,35560.27,35604.77,35427.46000000002,35494.2574074074,35300.842444194124
2018-06-11T11:45:00+05:30,35602.81,35630.08,35592.2,35613.2,35431.40333333336,35498.58999999999,35309.8962863914
2018-06-11T12:15:00+05:30,35613.49,35649.17,35606.69,35641.79,35436.032592592615,35502.69888888888,35319.51639403223
2018-06-11T12:45:00+05:30,35643.2,35669.82,35632.3,35666.25,35439.99666666669,35506.20037037036,35329.566643480575
2018-06-11T13:15:00+05:30,35666.57,35700.76,35665.56,35675.1,35444.33185185188,35510.260740740734,35339.58210308984
2018-06-11T13:45:00+05:30,35675.43,35704.84,35663.47,35681.73,35447.76296296299,35513.08851851851,35349.499433435056
2018-06-11T14:15:00+05:30,35682.06,35682.06,35622.65,35640.87,35450.9366666667,35516.43888888888,35357.9449571036
2018-06-11T14:45:00+05:30,35640.21,35647.7,35474.65,35479.67,35450.59259259262,35518.79296296296,35361.47321921654
2018-06-11T15:15:00+05:30,35476.71,35508.9,35444.49,35476.81,35449.561851851875,35516.30962962962,35364.81631431171
2018-06-12T09:15:00+05:30,35565.5,35567.82,35479.07,35523.24,35451.79777777781,35519.673333333325,35369.40830520123
2018-06-12T09:45:00+05:30,35523.27,35614.94,35522.21,35611.57,35459.690000000024,35527.12999999999,35376.427484760614
2018-06-12T10:15:00+05:30,35611.93,35677,35611.93,35641.94,35468.793703703726,35536.82666666666,35384.12349969509
2018-06-12T10:45:00+05:30,35641.62,35664.23,35616.45,35664.23,35478.905185185205,35546.29222222221,35392.242528689436
2018-06-12T11:15:00+05:30,35664.28,35672.79,35631.54,35650.13,35490.14111111114,35557.017037037025,35399.71752785786
2018-06-12T11:45:00+05:30,35650.32,35704.2,35640.89,35682.3,35501.918148148165,35569.05222222221,35407.90832415183
2018-06-12T12:15:00+05:30,35681.94,35725.58,35678.48,35688.55,35516.27333333335,35583.475185185176,35416.04286548076
2018-06-12T12:45:00+05:30,35688.4,35694.34,35600.1,35655.94,35528.869629629655,35597.70370370369,35422.99640561175
2018-06-12T13:15:00+05:30,35654.6,35683.27,35645.25,35653.98,35542.690370370394,35611.14851851851,35429.69158226069
2018-06-12T13:45:00+05:30,35653.92,35700.42,35644.29,35676.31,35555.09222222225,35624.16703703703,35436.83994219516
2018-06-12T14:15:00+05:30,35676.41,35707.16,35651.52,35697.39,35567.53666666669,35635.77703703703,35444.39211778371
2018-06-12T14:45:00+05:30,35696.93,35713.11,35651.99,35667.99,35578.624444444475,35644.9611111111,35450.87321581897
2018-06-12T15:15:00+05:30,35666.92,35743.08,35663.84,35724.22,35587.8366666667,35654.52185185184,35458.79631101262
2018-06-13T09:15:00+05:30,35877.41,35877.41,35743.64,35746.38,35601.24888888891,35669.435925925914,35467.13207011371
2018-06-13T09:45:00+05:30,35746.36,35782.01,35715.96,35758.41,35610.31888888891,35675.46629629628,35475.57490866114
2018-06-13T10:15:00+05:30,35758.53,35812.37,35754.12,35800.67,35617.339259259286,35681.4011111111,35484.9979547869
2018-06-13T10:45:00+05:30,35799.3,35833.17,35790.88,35826.83,35624.69703703706,35688.03851851851,35494.906130010466
2018-06-13T11:15:00+05:30,35827.09,35838.55,35809.78,35819.77,35633.86000000002,35696.69888888888,35504.32247406813
2018-06-13T11:45:00+05:30,35819.33,35831.47,35783.99,35791.25,35642.14592592595,35705.046296296285,35512.63921395021
2018-06-13T12:15:00+05:30,35791.09,35846.5,35778.65,35839.05,35649.0514814815,35713.06185185184,35522.10039615456
2018-06-13T12:45:00+05:30,35838.67,35847.46,35790.3,35806.6,35655.851851851876,35720.40592592592,35530.34676148341
2018-06-13T13:15:00+05:30,35806.65,35850.28,35802.96,35832.87,35662.17259259262,35727.08962962962,35539.11555100563
2018-06-13T13:45:00+05:30,35833.34,35872.13,35820.69,35867.06,35667.91814814817,35733.43666666666,35548.621187208366
2018-06-13T14:15:00+05:30,35867.34,35875.75,35797.19,35812.86,35672.870740740764,35739.766666666656,35556.28028323131
2018-06-13T14:45:00+05:30,35811.95,35816.87,35727.49,35748.84,35676.753703703725,35744.75962962962,35561.86172429707
2018-06-13T15:15:00+05:30,35749.96,35755.47,35723.96,35737.44,35685.98740740743,35748.7511111111,35566.95094967977
2018-06-14T09:15:00+05:30,35702.49,35749.88,35601.8,35616.56,35691.81370370373,35757.67629629628,35568.388893167314
2018-06-14T09:45:00+05:30,35616.28,35617.56,35532.25,35550.71,35693.783333333355,35759.518518518504,35567.876461481304
2018-06-14T10:15:00+05:30,35550.5,35558.03,35509.88,35549.67,35693.32666666669,35757.41074074073,35567.34873796011
2018-06-14T10:45:00+05:30,35549.58,35570.64,35521.54,35522.81,35689.97888888891,35753.471481481465,35566.05776004822
2018-06-14T11:15:00+05:30,35522.48,35549.9,35516.74,35527.86,35686.28592592595,35749.237037037026,35564.95057859755
2018-06-14T11:45:00+05:30,35528.38,35534.11,35492.74,35512.66,35681.14518518521,35744.10074074072,35563.43490965269
2018-06-14T12:15:00+05:30,35512.52,35533.75,35488.55,35531.11,35675.502962962986,35737.78777777777,35562.49795574971
2018-06-14T12:45:00+05:30,35531.16,35545.41,35524.28,35533.64,35669.79185185188,35731.114814814806,35561.66149326421
2018-06-14T13:15:00+05:30,35533.52,35597.27,35533.52,35584.6,35667.32592592595,35727.51962962962,35562.32637751742
2018-06-14T13:45:00+05:30,35584.66,35621.47,35569.22,35598.51,35664.510000000024,35725.23074074073,35563.37517816909
2018-06-14T14:15:00+05:30,35598.63,35629.3,35594.76,35623.58,35662.67555555558,35722.59666666666,35565.12024546853
2018-06-14T14:45:00+05:30,35623.6,35644.73,35592.32,35596.33,35660.48296296299,35720.284444444434,35566.024876034666
2018-06-14T15:15:00+05:30,35590.02,35613.93,35558.25,35599.29,35657.01111111114,35716.611111111095,35566.989082526416
2018-06-15T09:15:00+05:30,35666.07,35666.07,35522.63,35576.07,35651.78111111114,35713.75888888888,35567.25229752565
2018-06-15T09:45:00+05:30,35576.39,35662.9,35563.31,35629.86,35645.102222222245,35705.814074074064,35569.0670135394
2018-06-15T10:15:00+05:30,35631.17,35648,35604.85,35634.23,35640.98703703706,35700.85074074073,35570.95579575565
2018-06-15T10:45:00+05:30,35634.09,35675.2,35615.48,35661.21,35635.852222222245,35695.77037037036,35573.57185964679
2018-06-15T11:15:00+05:30,35660.74,35667.09,35600.97,35610.61,35628.81851851855,35689.61925925925,35574.645428932396
2018-06-15T11:45:00+05:30,35610.76,35628.87,35565.03,35565.03,35619.75370370373,35681.853333333325,35574.3667208474
2018-06-15T12:15:00+05:30,35564.67,35567.4,35529.22,35566.2,35610.317777777804,35672.07296296296,35574.1300043011
2018-06-15T12:45:00+05:30,35567.18,35569.05,35431.66,35451.1,35597.46629629632,35661.79703703703,35570.56391721991
2018-06-15T13:15:00+05:30,35449.74,35471.89,35419.68,35471.89,35583.73962962966,35647.88703703703,35567.7038036773
2018-06-15T13:45:00+05:30,35471.84,35496.02,35449.06,35463.15,35570.632222222244,35634.766296296286,35564.673258643175
2018-06-15T14:15:00+05:30,35463.29,35574.26,35460.22,35524.74,35557.28148148151,35623.73407407406,35563.5157728854
2018-06-15T14:45:00+05:30,35524.81,35653.2,35505.89,35639.37,35546.492592592615,35615.49148148148,35565.7144461351
2018-06-15T15:15:00+05:30,35639.5,35646.03,35600.59,35634.71,35541.79259259262,35609.16407407407,35567.71431726162
2018-06-18T09:15:00+05:30,35714.32,35721.55,35568.69,35572.98,35536.04185185188,35607.90777777777,35567.86694574679
2018-06-18T09:45:00+05:30,35573.13,35602.94,35529.25,35592.24,35533.35481481484,35602.465555555544,35568.57341108746
2018-06-18T10:15:00+05:30,35592.13,35635.62,35574.57,35614.41,35534.92222222225,35603.13444444444,35569.90200786754
2018-06-18T10:45:00+05:30,35614.11,35659.62,35611.1,35624.5,35538.671111111136,35606.89703703703,35571.48455836413
2018-06-18T11:15:00+05:30,35624.35,35628.75,35583.79,35595.02,35540.97666666669,35609.04925925925,35572.16674507821
2018-06-18T11:45:00+05:30,35590.98,35623.66,35586.51,35618.77,35543.560740740766,35611.7811111111,35573.517564061454
2018-06-18T12:15:00+05:30,35618.74,35622.91,35587.07,35588.53,35547.05444444447,35615.06999999999,35573.952707132135
2018-06-18T12:45:00+05:30,35588.46,35598.77,35558.95,35569.53,35549.66185185187,35617.47814814814,35573.82451272251
2018-06-18T13:15:00+05:30,35569.52,35617.65,35543.15,35603.4,35550.36074074077,35620.1537037037,35574.6817732233
2018-06-18T13:45:00+05:30,35603.49,35635.61,35561.38,35610.33,35551.392592592616,35621.573703703696,35575.71505515886
2018-06-18T14:15:00+05:30,35609.93,35652.46,35598.81,35642.88,35552.48851851854,35622.72148148147,35577.66186515425
2018-06-18T14:45:00+05:30,35643.35,35653.04,35526.77,35534.47,35549.97037037039,35623.60074074073,35576.40992703384
2018-06-18T15:15:00+05:30,35533.83,35562.32,35518.73,35537.35,35547.24481481483,35620.54851851851,35575.27775523576
2018-06-19T09:15:00+05:30,35522.89,35538.46,35397.96,35442.02,35541.30814814817,35617.75333333333,35571.41521160574
2018-06-19T09:45:00+05:30,35442.25,35445.52,35400.5,35438.15,35536.78481481483,35609.5848148148,35567.55245184905
2018-06-19T10:15:00+05:30,35437.24,35440.19,35375.96,35388.08,35529.84592592595,35601.336296296286,35562.35035179545
2018-06-19T10:45:00+05:30,35388.36,35400.7,35364.21,35373.84,35520.933333333356,35592.17703703703,35556.88628362747
2018-06-19T11:15:00+05:30,35374.13,35388.31,35334.27,35338.29,35510.51814814817,35581.55148148147,35550.55015946436
2018-06-19T11:45:00+05:30,35339.49,35381.18,35333.71,35336.55,35500.61962962965,35570.96222222221,35544.347256291476
2018-06-19T12:15:00+05:30,35336.47,35367.07,35312.26,35312.26,35491.2577777778,35561.265925925916,35537.62008944245
2018-06-19T12:45:00+05:30,35310.79,35336.98,35290.96,35331.33,35482.433333333356,35552.731851851844,35531.64066656006
2018-06-19T13:15:00+05:30,35331.04,35380.63,35310.63,35358.83,35477.950740740765,35545.75333333333,35526.63166173223
2018-06-19T13:45:00+05:30,35358.05,35383.51,35319.22,35340.23,35474.230000000025,35542.47999999999,35521.22871501536
2018-06-19T14:15:00+05:30,35340.18,35354.09,35291.65,35339.34,35468.40000000002,35537.22333333332,35515.95657834825
2018-06-19T14:45:00+05:30,35338.91,35399.33,35276.43,35291.6,35461.59296296299,35530.74444444443,35509.45348912076
2018-06-19T15:15:00+05:30,35292.12,35323.29,35249.06,35285.92,35452.08074074077,35518.52555555554,35502.97425755204
2018-06-20T09:15:00+05:30,35329.51,35431.67,35329.51,35356.97,35442.04074074077,35510.58629629628,35498.74225008677
2018-06-20T09:45:00+05:30,35356.85,35388.1,35349.28,35374.14,35433.914444444476,35498.23629629628,35495.13059066396
2018-06-20T10:15:00+05:30,35375.66,35408.39,35361.91,35396.81,35427.71666666669,35491.03074074072,35492.2807184708
2018-06-20T10:45:00+05:30,35397.58,35480.74,35394.33,35465.71,35421.04111111114,35485.29444444442,35491.51055271802
2018-06-20T11:15:00+05:30,35466.45,35479.1,35444.02,35450.46,35414.852962962985,35478.6085185185,35490.32068162475
2018-06-20T11:45:00+05:30,35450.03,35481.91,35448.41,35466.09,35409.83888888892,35473.169999999984,35489.61834302693
2018-06-20T12:15:00+05:30,35466.6,35501.16,35466.42,35493.48,35405.39111111114,35468.63296296295,35489.73027511311
2018-06-20T12:45:00+05:30,35495.38,35517.03,35485.36,35507.32,35401.624074074105,35464.71148148147,35490.240122211275
2018-06-20T13:15:00+05:30,35507.54,35531.2,35492.72,35512.05,35399.171111111136,35462.208888888876,35490.87229258196
2018-06-20T13:45:00+05:30,35512.07,35516.07,35463.89,35486.94,35396.235555555584,35458.44666666665,35490.75831308683
2018-06-20T14:15:00+05:30,35485.15,35513.42,35456.45,35511.29,35392.34925925929,35453.9211111111,35491.35343444663
2018-06-20T14:45:00+05:30,35511.32,35556.06,35492.28,35546.37,35388.403703703734,35450.35074074072,35492.94811750615
2018-06-20T15:15:00+05:30,35546.26,35571.37,35531.75,35556.41,35388.58814814818,35447.325925925914,35494.78759236105
2018-06-21T09:15:00+05:30,35657.77,35678.69,35536.88,35553.15,35389.2603703704,35451.63592592591,35496.47925635058
2018-06-21T09:45:00+05:30,35552.77,35591.27,35548.14,35575.72,35394.822592592616,35453.591851851845,35498.77608949984
2018-06-21T10:15:00+05:30,35574.18,35588.22,35525.36,35546.25,35399.44703703706,35458.877037037026,35500.15214487666
2018-06-21T10:45:00+05:30,35546.41,35569.92,35528.1,35535.51,35405.08185185188,35463.68185185184,35501.17701024255
2018-06-21T11:15:00+05:30,35535.53,35565.69,35496.51,35499.98,35409.98185185188,35469.79259259259,35501.142314293495
2018-06-21T11:45:00+05:30,35499.54,35511.7,35479.67,35484.24,35415.36703703707,35474.36259259259,35500.65239214006
2018-06-21T12:15:00+05:30,35484.4,35535.87,35470.2,35534.63,35420.422222222245,35480.091851851845,35501.6372503389
2018-06-21T12:45:00+05:30,35533.16,35591.05,35522.97,35585.45,35428.22629629632,35488.387407407405,35504.06660540154
2018-06-21T13:15:00+05:30,35584.94,35600.77,35549.08,35568.51,35437.78629629632,35498.1574074074,35505.93452988265
2018-06-21T13:45:00+05:30,35567.54,35596.9,35538.35,35569.49,35446.22037037039,35506.1674074074,35507.77671742228
2018-06-21T14:15:00+05:30,35569.31,35575.5,35433.23,35461,35450.44296296299,35513.27814814814,35506.420870540474
2018-06-21T14:45:00+05:30,35461.28,35464.74,35402.22,35457.16,35454.53814814817,35517.376296296294,35504.99301922046
2018-06-21T15:15:00+05:30,35456.87,35463.56,35396.97,35427.62,35459.00259259262,35519.75518518518,35502.750323011176
2018-06-22T09:15:00+05:30,35437.33,35444.18,35363.74,35393.03,35463.25000000002,35524.23259259259,35499.57002379346
2018-06-22T09:45:00+05:30,35394.28,35400.21,35344.49,35369,35463.80481481484,35523.0674074074,35495.785385422634
2018-06-22T10:15:00+05:30,35366.64,35440.3,35348.25,35435.74,35463.76666666669,35525.00074074073,35494.04493946835
2018-06-22T10:45:00+05:30,35434.88,35452.88,35387.89,35397.01,35464.72888888891,35526.648518518516,35491.232332527245
2018-06-22T11:15:00+05:30,35397.44,35426.26,35381.34,35415.61,35464.247777777804,35524.63074074074,35489.04038085979
2018-06-22T11:45:00+05:30,35415.95,35462.73,35396.35,35454.64,35462.48222222225,35524.02444444444,35488.043268371104
2018-06-22T12:15:00+05:30,35454.63,35483.1,35445.44,35465.56,35462.37222222224,35524.068518518514,35487.39157943281
2018-06-22T12:45:00+05:30,35465.13,35509.53,35455.41,35509.49,35461.96444444447,35524.37851851851,35488.0321133623
2018-06-22T13:15:00+05:30,35508.91,35523.82,35475.72,35494.16,35461.60740740743,35524.62999999999,35488.20973326484
2018-06-22T13:45:00+05:30,35492.93,35532.61,35480.3,35525.44,35461.147407407436,35524.68222222222,35489.288871431076
2018-06-22T14:15:00+05:30,35525.29,35591.82,35499.55,35589.92,35462.468148148175,35527.48777777777,35492.20571573742
2018-06-22T14:45:00+05:30,35590.26,35728.59,35588.45,35718.29,35467.357037037065,35535.457037037035,35498.758883397204
2018-06-22T15:15:00+05:30,35718.06,35741.26,35666.26,35691.83,35473.800740740764,35542.31629629629,35504.35514764656
2018-06-25T09:15:00+05:30,35806.97,35806.97,35613.31,35680.45,35476.82148148151,35551.04222222222,35509.459346265496
2018-06-25T09:45:00+05:30,35681.31,35714.74,35607.35,35625.9,35479.43148148151,35552.3774074074,35512.83443767809
2018-06-25T10:15:00+05:30,35628.05,35677.64,35621.23,35642.47,35482.13851851854,35555.57629629629,35516.591990209155
2018-06-25T10:45:00+05:30,35641.4,35663.05,35590.8,35590.9,35484.56222222225,35558.34777777777,35518.74584556541
2018-06-25T11:15:00+05:30,35591.07,35631.64,35584.24,35629.1,35486.64148148151,35560.6337037037,35521.94451670844
2018-06-25T11:45:00+05:30,35628.49,35643.08,35615.21,35634.3,35491.037777777805,35563.49999999999,35525.20119738356
2018-06-25T12:15:00+05:30,35634.78,35651.2,35619.14,35628.1,35496.20333333336,35568.66666666666,35528.183771372445
2018-06-25T12:45:00+05:30,35628.76,35631.76,35558.83,35587.22,35499.485925925954,35572.21814814814,35529.894966405125
2018-06-25T13:15:00+05:30,35587.31,35649.45,35571.81,35642.93,35501.29481481484,35574.3811111111,35533.17134419049
2018-06-25T13:45:00+05:30,35642.87,35645.67,35566.16,35579.31,35501.92740740743,35576.04407407407,35534.508696532794
2018-06-25T14:15:00+05:30,35579.4,35587.82,35483.26,35494.63,35499.887037037064,35575.70777777777,35533.35279228546
2018-06-25T14:45:00+05:30,35498.85,35543.38,35452.69,35475.77,35500.6077777778,35574.518148148134,35531.683725842406
2018-06-25T15:15:00+05:30,35475.7,35486.08,35430.11,35479.06,35501.64074074076,35575.308518518505,35530.15840045567
2018-06-26T09:15:00+05:30,35338.09,35505.66,35338.09,35495.52,35499.46000000002,35576.86777777777,35529.15438884826
2018-06-26T09:45:00+05:30,35495.62,35541.27,35454.41,35472.32,35502.818148148166,35580.46370370369,35527.50701525846
2018-06-26T10:15:00+05:30,35472.07,35528.42,35455.76,35523.75,35506.93925925928,35585.21222222221,35527.39811626546
2018-06-26T10:45:00+05:30,35520.08,35577.56,35508.54,35561.85,35512.875925925946,35590.295925925915,35528.396721591096
2018-06-26T11:15:00+05:30,35561.46,35571.34,35536.08,35550.23,35518.364444444465,35594.68333333332,35529.02957024063
2018-06-26T11:45:00+05:30,35549.38,35567.42,35534.49,35561.11,35524.03666666669,35599.91148148147,35529.95943776989
2018-06-26T12:15:00+05:30,35562.12,35600.77,35552.52,35565.05,35529.82074074076,35605.02407407406,35530.97655551569
2018-06-26T12:45:00+05:30,35565.36,35568.99,35527.35,35555.61,35532.85444444446,35608.20518518517,35531.690568399295
2018-06-26T13:15:00+05:30,35555.47,35555.81,35454.25,35492.86,35532.8114814815,35609.919259259244,35530.565044677576
2018-06-26T13:45:00+05:30,35493.3,35572.96,35480,35554.66,35532.97000000002,35611.739259259244,35531.26344917968
2018-06-26T14:15:00+05:30,35555.71,35568.99,35517.81,35560.44,35534.359259259276,35613.086666666655,35532.1091463049
2018-06-26T14:45:00+05:30,35560.58,35616.64,35459.97,35498.82,35532.89333333335,35614.005925925914,35531.14424351345
2018-06-26T15:15:00+05:30,35498.73,35504.27,35452.71,35478.91,35527.865925925944,35605.697777777765,35529.630207469585
2018-06-27T09:15:00+05:30,35610.37,35618.85,35477.32,35526.3,35520.86814814816,35601.16407407406,35529.53367971684
2018-06-27T09:45:00+05:30,35527.07,35586.8,35525.65,35575.79,35517.6214814815,35593.00962962961,35530.8744426236
2018-06-27T10:15:00+05:30,35577.27,35578.04,35474.66,35476.14,35512.70703703706,35587.94666666665,35529.28793704031
2018-06-27T10:45:00+05:30,35477.1,35508.65,35462.8,35507.96,35506.83925925928,35581.68777777776,35528.66973596668
2018-06-27T11:15:00+05:30,35507.37,35507.37,35425.13,35429.66,35500.70333333335,35575.92185185183,35525.79988854736
2018-06-27T11:45:00+05:30,35429.13,35445,35396.85,35429.15,35493.76296296298,35569.00925925924,35522.9984425025
2018-06-27T12:15:00+05:30,35428.75,35428.75,35376.24,35393.94,35484.91222222224,35561.071111111094,35519.25761808214
2018-06-27T12:45:00+05:30,35392.57,35410.54,35278.92,35290.12,35472.3114814815,35552.157777777764,35512.6159479928
2018-06-27T13:15:00+05:30,35289.93,35293.11,35238.31,35279.25,35460.440370370394,35539.61518518517,35505.8517176162
2018-06-27T13:45:00+05:30,35280.86,35330.27,35219.06,35231.56,35447.375555555576,35527.79370370369,35497.90123304761
2018-06-27T14:15:00+05:30,35231.39,35258.7,35186.22,35226.91,35433.30370370372,35513.46148148146,35490.0464146984
2018-06-27T14:45:00+05:30,35227.87,35330.05,35196.7,35201.39,35422.69037037039,35503.91444444443,35481.67956209845
2018-06-27T15:15:00+05:30,35195.91,35240.26,35154.21,35194.48,35411.63555555557,35492.68777777776,35473.35493711009
2018-06-28T09:15:00+05:30,35246.28,35246.28,35126.85,35178.66,35400.40370370372,35483.80629629628,35464.81305487501
2018-06-28T09:45:00+05:30,35177.19,35282.4,35169.51,35247.65,35394.16000000002,35475.53740740739,35458.51847357429
2018-06-28T10:15:00+05:30,35247.78,35248.98,35187.6,35192.78,35384.27814814817,35464.71185185184,35450.81590912286
2018-06-28T10:45:00+05:30,35193.15,35237.35,35178.62,35203.97,35374.01370370373,35453.931481481464,35443.66095523524
2018-06-28T11:15:00+05:30,35202.86,35208.6,35099.5,35135.45,35358.864074074096,35440.26629629628,35434.72730435886
2018-06-28T11:45:00+05:30,35134.16,35155.42,35090.6,35108.21,35342.364814814835,35424.861851851834,35425.263034667296
2018-06-28T12:15:00+05:30,35108.03,35145.52,35091.43,35098.37,35325.9551851852,35409.23592592591,35415.78787424216
2018-06-28T12:45:00+05:30,35099.04,35156.48,35084.22,35121.84,35308.610740740754,35392.78074074072,35407.26764600326
2018-06-28T13:15:00+05:30,35121.94,35156.92,35112.39,35116.1,35293.24185185187,35377.51888888887,35398.82800409012
2018-06-28T13:45:00+05:30,35115.8,35125.59,35004.32,35005.63,35276.57777777779,35361.5848148148,35387.43096049331
2018-06-28T14:15:00+05:30,35003.6,35047.61,34937.15,34999.8,35256.47222222224,35342.127407407395,35376.19528047901
2018-06-28T14:45:00+05:30,34999.68,35106.84,34953.97,35039.89,35235.58925925927,35325.01074074073,35366.447301334694
2018-06-28T15:15:00+05:30,35038.53,35068.7,35002.3,35050.87,35218.638518518535,35304.71666666665,35357.30013318006
2018-06-29T09:15:00+05:30,35147.01,35271.2,35099.65,35244.34,35205.56222222224,35296.08444444443,35354.02592642122
2018-06-29T09:45:00+05:30,35244.67,35260.28,35181.86,35233.09,35194.61925925928,35282.80407407406,35350.52053724959
2018-06-29T10:15:00+05:30,35233.64,35251.29,35192.72,35209.58,35182.28851851853,35270.377777777765,35346.435304285835
2018-06-29T10:45:00+05:30,35209.97,35259.99,35206.84,35257.07,35172.36925925928,35258.59814814813,35343.845005610885
2018-06-29T11:15:00+05:30,35255.46,35305.33,35235.88,35302.2,35163.964814814826,35251.06777777776,35342.63790399898
2018-06-29T11:45:00+05:30,35301.81,35327.82,35284.96,35293.43,35158.773333333345,35244.41777777776,35341.211587941034
2018-06-29T12:15:00+05:30,35293.85,35344.57,35281.97,35328.65,35154.51851851853,35240.698148148134,35340.84748394274
2018-06-29T12:45:00+05:30,35328.53,35343.78,35308.89,35326.1,35152.024074074085,35237.5511111111,35340.42002064006
2018-06-29T13:15:00+05:30,35326.11,35375.81,35311.39,35375.12,35153.22666666668,35236.2648148148,35341.425817143245
2018-06-29T13:45:00+05:30,35374.63,35403.91,35357.49,35393.56,35157.64074074075,35240.3685185185,35342.936952878226
2018-06-29T14:15:00+05:30,35393.93,35414.8,35333.22,35349.53,35161.8688888889,35243.49925925924,35343.12805569335
2018-06-29T14:45:00+05:30,35349.68,35447.45,35340.95,35437.35,35167.59962962964,35250.48999999998,35345.85912654282
2018-06-29T15:15:00+05:30,35440.88,35459.05,35399.92,35403.56,35175.12629629631,35255.26777777776,35347.53161562853
2018-07-02T09:15:00+05:30,35578.24,35578.24,35264.55,35301.92,35179.21296296297,35267.78555555554,35346.209539813215
2018-07-02T09:45:00+05:30,35301.81,35308.18,35227.09,35238.49,35182.925555555565,35270.07814814813,35343.08723431138
2018-07-02T10:15:00+05:30,35238.35,35256.8,35179.84,35215.41,35183.30814814816,35269.12999999999,35339.38644491105
2018-07-02T10:45:00+05:30,35215.67,35231.45,35177.26,35196.2,35182.925185185195,35268.48074074072,35335.2361131745
2018-07-02T11:15:00+05:30,35196.23,35217.23,35161.35,35186.64,35182.285555555565,35267.73555555554,35330.9289794593
2018-07-02T11:45:00+05:30,35186.08,35213.78,35163.53,35197.29,35184.65703703705,35267.92740740739,35327.05538585178
2018-07-02T12:15:00+05:30,35196.82,35197.47,35123.06,35148.48,35185.85925925927,35269.4848148148,35321.87928771115
2018-07-02T12:45:00+05:30,35148.39,35157.28,35115.71,35127.48,35186.75851851852,35269.92037037035,35316.24452574851
2018-07-02T13:15:00+05:30,35127.26,35218.15,35106.57,35193.73,35187.5862962963,35272.204444444425,35312.69338007464
2018-07-02T13:45:00+05:30,35193.31,35286.95,35191.53,35281.79,35190.51740740742,35277.02037037035,35311.79762992755
2018-07-02T14:15:00+05:30,35281.72,35315.94,35269.02,35308.48,35200.32111111112,35284.070370370355,35311.701466741244
2018-07-02T14:45:00+05:30,35307.89,35326.16,35239,35274.75,35211.50074074075,35294.38703703702,35310.63040973425
2018-07-02T15:15:00+05:30,35275.26,35293.55,35232.93,35232.93,35221.832592592604,35301.302222222206,35308.378223944856
2018-07-03T09:15:00+05:30,35323.4,35351.72,35195.63,35313.08,35228.99296296298,35311.78444444443,35308.51450730877
2018-07-03T09:45:00+05:30,35313.67,35369.52,35304.95,35318.85,35236.59666666668,35315.425925925905,35308.81408680707
2018-07-03T10:15:00+05:30,35318.56,35350.56,35266.03,35302.75,35239.71407407409,35318.76962962961,35308.63831617498
2018-07-03T10:45:00+05:30,35302.68,35392.02,35299.38,35381.71,35243.664444444454,35323.98185185184,35310.756335996
2018-07-03T11:15:00+05:30,35382.09,35430.15,35377.43,35392.05,35249.982592592605,35330.28407407406,35313.112674083066
2018-07-03T11:45:00+05:30,35392.37,35403.34,35359.49,35361.57,35254.56074074075,35333.914074074055,35314.51723425457
2018-07-03T12:15:00+05:30,35361.66,35441.33,35361,35422.87,35257.37703703705,35338.118148148125,35317.65789413125
