date,day,expiry,DTE,strike,type,Entry Price,Entry Time,initial sl,Exit Price,Exit date,Exit Time,RSI on Entry,Remark,Points Captured,Slippage,Qty,PnL,ROI%,Trade Year,Trade Month,Highest High,Lowest Low,Max ROI%,Margin,DATETIME
2024-10-18,Friday,2024-10-24,6,24650,P,115.7,10:27:00,200.0,200.0,2024-10-22,15:00:00,0,SL hit,-84.3,3.157,237.2479240806643,-20748.991696322657,-2.074899169632266,2024,10,211.7,29.45,2.0462633451957295,73.10201660735468,2024-10-18 10:27:00
2024-10-18,Friday,2024-10-24,6,24700,C,188.9,11:00:00,220.4,220.4,2024-10-18,11:39:00,0,SL hit,-31.5,4.093,634.9206349206349,-22598.730158730163,-2.259873015873016,2024,10,241.45,175.1,0.876190476190477,196.03174603174605,2024-10-18 11:00:00
2024-10-18,Friday,2024-10-24,6,24800,C,185.3,15:03:00,233.4,233.4,2024-10-21,09:15:00,0,SL hit,-48.099999999999994,4.187,415.80041580041586,-21740.95634095634,-2.174095634095634,2024,10,234.0,172.95,0.5135135135135145,128.8981288981289,2024-10-18 15:03:00
2024-10-21,Monday,2024-10-24,3,25000,C,87.75,09:18:00,112.0,0.05,2024-10-24,15:21:00,0,EOD exit,87.7,0.878,640.0,55566.08,5.556608000000001,2024,10,89.5,0.05,5.6128,200.0,2024-10-21 09:18:00
2024-10-23,Wednesday,2024-10-24,1,24350,P,50.6,10:00:00,98.2,0.05,2024-10-24,15:21:00,0,EOD exit,50.550000000000004,0.5065,420.16806722689074,21026.680672268907,2.1026680672268907,2024,10,68.6,0.05,2.1239495798319328,127.88865546218486,2024-10-23 10:00:00
2024-10-25,Friday,2024-10-31,6,24450,C,150.95,09:15:00,163.95,0.1,2024-10-31,15:21:00,0,EOD exit,150.85,1.5105,654.3967280163599,97727.28016359918,9.772728016359917,2024,10,157.9,0.05,9.87484662576687,200.0,2024-10-25 09:15:00
2024-10-25,Friday,2024-10-31,6,24400,P,133.6,09:27:00,159.4,159.4,2024-10-25,09:33:00,0,SL hit,-25.80000000000001,2.93,655.7377049180328,-18839.34426229509,-1.883934426229509,2024,10,165.25,132.8,0.0524590163934415,200.0,2024-10-25 09:27:00
2024-10-25,Friday,2024-10-31,6,24350,P,274.95,14:48:00,337.9,146.0,2024-10-31,15:21:00,0,EOD exit,128.95,4.2095,317.71247021445595,39631.61239078634,3.9631612390786337,2024,10,294.7,25.4,7.9285146942017475,96.70373312152503,2024-10-25 14:48:00
2024-11-04,Monday,2024-11-07,3,24350,C,122.75,09:15:00,176.75,176.75,2024-11-06,14:18:00,0,SL hit,-54.0,2.995,370.3703703703704,-21109.25925925926,-2.1109259259259257,2024,11,191.0,31.35,3.3851851851851853,112.7314814814815,2024-11-04 09:15:00
2024-11-04,Monday,2024-11-07,3,24300,P,458.05,13:48:00,559.7,100.75,2024-11-07,15:21:00,0,EOD exit,357.3,5.588,196.75356615838655,69200.59026069845,6.920059026069844,2024,11,487.95,16.1,8.695523856369894,59.763895720609916,2024-11-04 13:48:00
2024-11-06,Wednesday,2024-11-07,1,24500,C,64.3,14:39:00,114.95,0.05,2024-11-07,15:21:00,0,EOD exit,64.25,0.6435,394.86673247778873,25116.09081934847,2.511609081934847,2024,11,77.4,0.05,2.5370187561697928,120.92793682132279,2024-11-06 14:39:00
2024-11-08,Friday,2024-11-14,6,24250,C,120.35,09:15:00,172.95,172.95,2024-11-08,09:45:00,0,SL hit,-52.599999999999994,2.9329999999999994,380.2281368821293,-21115.209125475285,-2.1115209125475287,2024,11,215.0,108.2,0.4619771863117868,115.25665399239544,2024-11-08 09:15:00
2024-11-08,Friday,2024-11-14,6,24200,P,138.25,09:45:00,247.25,247.25,2024-11-11,09:15:00,0,SL hit,-109.0,3.855,183.4862385321101,-20707.339449541287,-2.070733944954129,2024,11,258.5,138.2,0.0009174311926607589,55.5045871559633,2024-11-08 09:45:00
2024-11-08,Friday,2024-11-14,6,24200,C,174.85,09:51:00,245.0,0.05,2024-11-14,15:21:00,0,EOD exit,174.79999999999998,1.749,285.10334996436205,49337.41981468281,4.933741981468281,2024,11,221.0,0.05,4.9836065573770485,86.24376336421953,2024-11-08 09:51:00
2024-11-11,Monday,2024-11-14,3,24050,P,99.2,09:33:00,168.1,168.1,2024-11-12,13:15:00,0,SL hit,-68.89999999999999,2.673,290.2757619738752,-20775.90711175617,-2.077590711175617,2024,11,178.95,30.9,1.982583454281568,87.26415094339622,2024-11-11 09:33:00
2024-11-13,Wednesday,2024-11-14,1,23800,P,132.0,13:45:00,204.3,204.3,2024-11-13,14:21:00,0,SL hit,-72.30000000000001,3.363,276.62517289073304,-20930.290456431536,-2.0930290456431537,2024,11,213.7,129.6,0.06639004149377609,82.29598893499308,2024-11-13 13:45:00
2024-11-14,Thursday,2024-11-21,7,23500,P,121.5,09:21:00,141.4,141.4,2024-11-14,09:42:00,0,SL hit,-19.900000000000006,2.629,680.8510638297872,-15338.893617021282,-1.5338893617021283,2024,11,148.7,114.3,0.49021276595744706,200.0,2024-11-14 09:21:00
2024-11-14,Thursday,2024-11-21,7,23500,P,123.0,09:42:00,148.7,148.7,2024-11-14,11:12:00,0,SL hit,-25.69999999999999,2.717,680.8510638297872,-19347.744680851054,-1.9347744680851053,2024,11,149.0,88.3,2.362553191489362,200.0,2024-11-14 09:42:00
2024-11-14,Thursday,2024-11-21,7,23500,P,119.85,12:03:00,149.0,149.0,2024-11-18,09:15:00,0,SL hit,-29.150000000000006,2.6885000000000003,680.8510638297872,-21677.276595744686,-2.1677276595744686,2024,11,154.2,100.0,1.3514893617021273,200.0,2024-11-14 12:03:00
2024-11-18,Monday,2024-11-21,3,23650,C,87.0,09:15:00,116.3,116.3,2024-11-19,09:27:00,0,SL hit,-29.299999999999997,2.0330000000000004,676.5327695560254,-21197.801268498944,-2.1197801268498946,2024,11,122.0,31.65,3.744608879492601,200.00000000000006,2024-11-18 09:15:00
2024-11-18,Monday,2024-11-21,3,23600,P,225.05,11:42:00,305.2,305.2,2024-11-21,09:15:00,0,SL hit,-80.14999999999998,5.3025,249.53212726138497,-21323.144104803494,-2.1323144104803493,2024,11,325.3,32.7,4.79975046787274,73.61197754210856,2024-11-18 11:42:00
2024-11-19,Tuesday,2024-11-21,2,23650,C,139.05,14:03:00,183.0,0.05,2024-11-21,15:21:00,0,EOD exit,139.0,1.3910000000000002,455.06257110352686,62620.70534698523,6.262070534698523,2024,11,139.05,0.05,6.325369738339023,134.52787258248014,2024-11-19 14:03:00
2024-11-21,Thursday,2024-11-28,7,23450,P,243.55,09:18:00,279.85,279.85,2024-11-21,09:36:00,0,SL hit,-36.30000000000001,5.234000000000001,550.9641873278235,-22883.74655647383,-2.2883746556473827,2024,11,281.3,228.0,0.8567493112947663,161.50137741046828,2024-11-21 09:18:00
2024-11-21,Thursday,2024-11-28,7,23300,P,192.0,09:42:00,210.9,0.05,2024-11-28,15:21:00,0,EOD exit,191.95,1.9205,686.695278969957,130492.36051502144,13.049236051502145,2024,11,200.85,0.05,13.181115879828326,199.99999999999997,2024-11-21 09:42:00
2024-11-25,Monday,2024-11-28,3,24300,C,134.7,12:48:00,202.8,0.1,2024-11-28,15:21:00,0,EOD exit,134.6,1.3479999999999999,293.68575624082223,39134.214390602036,3.913421439060204,2024,11,160.0,0.1,3.9530102790014676,89.20704845814976,2024-11-25 12:48:00
2024-11-29,Friday,2024-12-05,6,23900,P,122.5,09:27:00,148.65,148.65,2024-11-29,10:15:00,0,SL hit,-26.150000000000006,2.7115,669.4560669456067,-19321.506276150634,-1.9321506276150635,2024,11,150.5,106.0,1.1046025104602513,200.0,2024-11-29 09:27:00
2024-11-29,Friday,2024-12-05,6,23950,C,252.9,09:39:00,284.6,284.6,2024-11-29,09:48:00,0,SL hit,-31.700000000000017,5.375,630.9148264984224,-23391.16719242902,-2.3391167192429023,2024,11,291.55,248.75,0.2618296529968457,188.8801261829652,2024-11-29 09:39:00
2024-11-29,Friday,2024-12-05,6,24050,C,193.75,10:09:00,237.95,237.95,2024-11-29,10:30:00,0,SL hit,-44.19999999999999,4.317,452.4886877828055,-21953.39366515837,-2.195339366515837,2024,11,252.2,177.85,0.719457013574661,136.0294117647059,2024-11-29 10:09:00
2024-11-29,Friday,2024-12-05,6,23950,P,137.6,10:27:00,170.3,0.1,2024-12-05,15:21:00,0,EOD exit,137.5,1.377,611.6207951070334,83255.6574923547,8.32556574923547,2024,12,141.85,0.1,8.409785932721709,183.1039755351681,2024-11-29 10:27:00
2024-11-29,Friday,2024-12-05,6,24050,C,220.9,11:39:00,272.7,272.7,2024-11-29,14:42:00,0,SL hit,-51.79999999999998,4.936,386.10038610038623,-21905.791505791505,-2.1905791505791505,2024,11,285.75,206.35,0.5617760617760624,116.07142857142863,2024-11-29 11:39:00
2024-11-29,Friday,2024-12-05,6,24200,C,150.4,15:03:00,186.0,186.0,2024-12-02,13:57:00,0,SL hit,-35.599999999999994,3.364,561.7977528089889,-21889.887640449437,-2.1889887640449435,2024,12,212.0,81.5,3.8707865168539337,169.94382022471913,2024-11-29 15:03:00
2024-12-03,Tuesday,2024-12-05,2,24400,C,158.6,15:06:00,184.8,184.8,2024-12-04,09:27:00,0,SL hit,-26.200000000000017,3.4339999999999997,655.7377049180328,-19432.131147540997,-1.9432131147540994,2024,12,189.3,140.0,1.2196721311475407,200.0,2024-12-03 15:06:00
2024-12-04,Wednesday,2024-12-05,1,24500,C,78.15,11:54:00,158.0,158.0,2024-12-05,12:06:00,0,SL hit,-79.85,2.3615,250.46963055729495,-20591.484032561053,-2.0591484032561054,2024,12,174.15,61.3,0.4220413274890422,76.70632435817157,2024-12-04 11:54:00
2024-12-05,Thursday,2024-12-12,7,24450,C,297.8,14:54:00,511.55,99.0,2024-12-12,15:21:00,0,EOD exit,198.8,3.9680000000000004,93.5672514619883,18229.894736842107,1.8229894736842107,2024,12,426.5,90.6,1.9387134502923977,28.596491228070175,2024-12-05 14:54:00
2024-12-06,Friday,2024-12-12,6,24700,P,237.3,10:09:00,263.45,150.4,2024-12-12,15:21:00,0,EOD exit,86.9,3.8770000000000007,647.7732793522267,53780.080971659925,5.378008097165993,2024,12,255.0,67.25,11.015384615384615,200.0,2024-12-06 10:09:00
2024-12-13,Friday,2024-12-19,6,24450,P,222.3,11:45:00,361.0,545.0,2024-12-19,09:15:00,0,Gap SL hit,-322.7,7.673,144.19610670511898,-47638.500360490274,-4.7638500360490275,2024,12,545.0,35.95,2.687094448449893,44.06993511175199,2024-12-13 11:45:00
2024-12-16,Monday,2024-12-19,3,24800,C,110.65,09:27:00,130.5,130.5,2024-12-16,09:39:00,0,SL hit,-19.849999999999994,2.4115,645.1612903225806,-14362.258064516125,-1.4362258064516125,2024,12,132.15,105.0,0.36451612903225844,200.0,2024-12-16 09:27:00
2024-12-16,Monday,2024-12-19,3,24700,C,164.0,10:00:00,202.95,0.05,2024-12-19,15:21:00,0,EOD exit,163.95,1.6405,513.4788189987164,83342.49037227215,8.334249037227215,2024,12,179.45,0.05,8.418485237483955,158.53658536585368,2024-12-16 10:00:00
2024-12-19,Thursday,2024-12-26,7,23850,P,129.45,13:21:00,189.85,189.85,2024-12-20,09:48:00,0,SL hit,-60.400000000000006,3.1929999999999996,331.1258278145695,-21057.28476821192,-2.105728476821192,2024,12,219.6,110.65,0.6225165562913901,98.71688741721853,2024-12-19 13:21:00
2024-12-20,Friday,2024-12-26,6,24000,C,172.1,09:15:00,206.35,206.35,2024-12-20,09:36:00,0,SL hit,-34.25,3.7845,583.9416058394161,-22209.92700729927,-2.220992700729927,2024,12,226.2,162.2,0.5781021897810222,175.18248175182484,2024-12-20 09:15:00
2024-12-20,Friday,2024-12-26,6,23950,C,203.9,09:48:00,296.95,0.05,2024-12-26,15:21:00,0,EOD exit,203.85,2.0395000000000003,214.93820526598606,43376.78667383128,4.337678667383129,2024,12,235.65,0.05,4.3815153143471255,64.34712520150457,2024-12-20 09:48:00
2024-12-20,Friday,2024-12-26,6,23950,P,188.25,10:36:00,290.35,290.35,2024-12-20,13:03:00,0,SL hit,-102.10000000000002,4.7860000000000005,195.88638589618017,-20937.51224289912,-2.093751224289912,2024,12,296.05,154.75,0.6562193927522035,58.64348677766894,2024-12-20 10:36:00
2024-12-23,Monday,2024-12-26,3,23700,P,116.75,09:15:00,174.0,0.05,2024-12-26,15:21:00,0,EOD exit,116.7,1.168,349.34497816593887,40360.52401746725,4.036052401746725,2024,12,129.1,0.05,4.076855895196506,103.49344978165938,2024-12-23 09:15:00
2025-01-01,Wednesday,2025-01-02,1,23800,P,198.0,09:18:00,224.25,224.25,2025-01-01,09:33:00,0,SL hit,-26.25,4.2225,672.2689075630252,-20485.714285714286,-2.048571428571429,2025,1,227.6,195.85,0.1445378151260508,200.0,2025-01-01 09:18:00
2025-01-01,Wednesday,2025-01-02,1,23850,C,45.6,09:18:00,64.4,64.4,2025-01-01,10:39:00,0,SL hit,-18.800000000000004,1.1,670.8595387840671,-13350.10482180294,-1.335010482180294,2025,1,64.8,33.05,0.8419287211740045,200.00000000000006,2025-01-01 09:18:00
2025-01-01,Wednesday,2025-01-02,1,23600,P,97.15,10:12:00,128.95,0.1,2025-01-02,15:21:00,0,EOD exit,97.05000000000001,0.9725,628.9308176100633,60426.100628930864,6.042610062893086,2025,1,102.15,0.05,6.106918238993715,185.53459119496867,2025-01-01 10:12:00
2025-01-01,Wednesday,2025-01-02,1,23700,C,168.1,14:42:00,225.0,225.0,2025-01-02,09:54:00,0,SL hit,-56.900000000000006,3.9310000000000005,351.49384885764493,-21381.7223198594,-2.13817223198594,2025,1,229.7,144.0,0.8471001757469241,104.13005272407732,2025-01-01 14:42:00
2025-01-03,Friday,2025-01-09,6,24200,C,152.75,09:24:00,176.0,0.05,2025-01-09,15:21:00,0,EOD exit,152.7,1.5280000000000002,661.1570247933885,99948.42975206612,9.994842975206613,2025,1,155.45,0.05,10.095867768595042,200.00000000000006,2025-01-03 09:24:00
2025-01-03,Friday,2025-01-09,6,24150,P,210.4,09:39:00,221.0,221.0,2025-01-03,09:42:00,0,SL hit,-10.599999999999994,4.314,662.5258799171843,-9880.910973084883,-0.9880910973084883,2025,1,230.9,209.8,0.03975155279503068,200.0,2025-01-03 09:39:00
2025-01-03,Friday,2025-01-09,6,24100,P,186.65,10:00:00,209.9,209.9,2025-01-03,10:12:00,0,SL hit,-23.25,3.9655,663.9004149377594,-18068.381742738587,-1.8068381742738588,2025,1,216.8,169.45,1.1419087136929473,200.0,2025-01-03 10:00:00
2025-01-03,Friday,2025-01-09,6,24050,P,169.2,11:06:00,199.75,199.75,2025-01-06,09:33:00,0,SL hit,-30.55000000000001,3.6895,654.6644844517183,-22415.384615384617,-2.241538461538462,2025,1,225.7,112.5,3.7119476268412424,196.8085106382978,2025-01-03 11:06:00
2025-01-06,Monday,2025-01-09,3,24050,P,176.15,10:06:00,265.65,265.65,2025-01-06,10:42:00,0,SL hit,-89.49999999999997,4.417999999999999,223.46368715083807,-20987.262569832405,-2.09872625698324,2025,1,275.95,152.5,0.5284916201117321,67.1787709497207,2025-01-06 10:06:00
2025-01-07,Tuesday,2025-01-09,2,23650,P,99.8,13:54:00,176.7,176.7,2025-01-08,12:39:00,0,SL hit,-76.89999999999999,2.765,260.07802340702216,-20719.115734720417,-2.0719115734720415,2025,1,176.85,65.4,0.894668400520156,76.88556566970092,2025-01-07 13:54:00
2025-01-08,Wednesday,2025-01-09,1,23500,P,56.3,13:18:00,83.7,0.05,2025-01-09,15:21:00,0,EOD exit,56.25,0.5635,680.8510638297872,37914.21276595745,3.7914212765957447,2025,1,60.45,0.05,3.829787234042553,200.0,2025-01-08 13:18:00
2025-01-10,Friday,2025-01-16,6,23550,P,163.7,09:15:00,183.5,183.5,2025-01-10,09:27:00,0,SL hit,-19.80000000000001,3.472,679.4055201698513,-15811.12526539279,-1.581112526539279,2025,1,185.25,151.45,0.8322717622080679,200.0,2025-01-10 09:15:00
2025-01-10,Friday,2025-01-16,6,23600,C,175.55,09:21:00,181.25,181.25,2025-01-10,11:15:00,0,SL hit,-5.699999999999989,3.568,677.9661016949152,-6283.389830508466,-0.6283389830508466,2025,1,197.75,102.3,4.966101694915255,199.99999999999997,2025-01-10 09:21:00
2025-01-10,Friday,2025-01-16,6,23550,P,190.45,11:00:00,292.0,370.15,2025-01-13,09:15:00,0,Gap SL hit,-179.7,5.605999999999999,196.9473165928114,-36495.51944854751,-3.6495519448547507,2025,1,392.35,137.85,1.0359428852781878,57.97636632200886,2025-01-10 11:00:00
2025-01-10,Friday,2025-01-16,6,23600,C,141.25,11:42:00,197.75,0.05,2025-01-16,15:21:00,0,EOD exit,141.2,1.413,353.98230088495575,49482.1238938053,4.948212389380529,2025,1,165.15,0.05,4.998230088495575,104.42477876106196,2025-01-10 11:42:00
2025-01-13,Monday,2025-01-16,3,23150,P,87.9,10:27:00,154.75,154.75,2025-01-13,14:30:00,0,SL hit,-66.85,2.4265000000000003,299.1772625280479,-20725.953627524308,-2.072595362752431,2025,1,166.75,80.35,0.2258788332086765,86.57442034405386,2025-01-13 10:27:00
2025-01-14,Tuesday,2025-01-16,2,23150,P,79.9,13:00:00,108.5,0.1,2025-01-16,15:21:00,0,EOD exit,79.80000000000001,0.8,691.1447084233262,54600.431965442775,5.4600431965442775,2025,1,82.95,0.05,5.51879049676026,200.0,2025-01-14 13:00:00
2025-01-17,Friday,2025-01-23,6,23300,C,142.5,09:15:00,223.65,223.65,2025-01-21,09:15:00,0,SL hit,-81.15,3.6614999999999998,246.45717806531113,-20902.402957486138,-2.090240295748614,2025,1,300.0,103.4,0.9636475662353663,71.78065311152186,2025-01-17 09:15:00
2025-01-17,Friday,2025-01-23,6,23250,P,151.75,10:24:00,210.0,210.0,2025-01-17,10:48:00,0,SL hit,-58.25,3.6175,343.3476394849785,-21242.060085836907,-2.1242060085836907,2025,1,238.0,151.65,0.003433476394849589,99.78540772532189,2025-01-17 10:24:00
2025-01-17,Friday,2025-01-23,6,23150,P,145.5,12:15:00,205.85,205.85,2025-01-21,14:39:00,0,SL hit,-60.349999999999994,3.5135000000000005,331.4001657000829,-21164.374482187242,-2.1164374482187243,2025,1,221.4,36.85,3.600662800331401,95.89892294946148,2025-01-17 12:15:00
2025-01-21,Tuesday,2025-01-23,2,23450,C,101.8,09:33:00,125.05,0.05,2025-01-23,15:21:00,0,EOD exit,101.75,1.0185,682.3027718550106,68729.381663113,6.8729381663113,2025,1,123.4,0.05,6.942430703624734,200.0,2025-01-21 09:33:00
2025-01-22,Wednesday,2025-01-23,1,23050,P,88.8,09:15:00,106.35,0.05,2025-01-23,15:21:00,0,EOD exit,88.75,0.8885,694.1431670281995,60988.45986984816,6.0988459869848155,2025,1,103.8,0.05,6.160520607375271,199.99999999999997,2025-01-22 09:15:00
2025-01-24,Friday,2025-01-30,6,23150,P,130.25,09:15:00,140.95,140.95,2025-01-24,09:27:00,0,SL hit,-10.699999999999989,2.7119999999999997,691.1447084233262,-9269.632829373642,-0.9269632829373643,2025,1,145.75,126.75,0.24190064794816415,200.0,2025-01-24 09:15:00
2025-01-24,Friday,2025-01-30,6,23200,C,225.95,09:27:00,253.0,253.0,2025-01-24,11:39:00,0,SL hit,-27.05000000000001,4.7895,689.6551724137931,-21958.275862068975,-2.1958275862068977,2025,1,253.85,156.35,4.8,200.0,2025-01-24 09:27:00
2025-01-24,Friday,2025-01-30,6,23250,P,181.65,10:36:00,267.85,267.85,2025-01-24,14:42:00,0,SL hit,-86.20000000000002,4.495,232.01856148491873,-21042.92343387471,-2.104292343387471,2025,1,280.3,116.6,1.5092807424593966,67.4303944315545,2025-01-24 10:36:00
2025-01-24,Friday,2025-01-30,6,23300,C,170.8,12:33:00,215.5,0.15,2025-01-30,15:21:00,0,EOD exit,170.65,1.7095000000000002,447.42729306487706,75588.59060402687,7.558859060402688,2025,1,170.8,0.1,7.637583892617451,130.31319910514543,2025-01-24 12:33:00
2025-01-27,Monday,2025-01-30,3,22900,P,142.4,12:03:00,212.0,0.1,2025-01-30,15:21:00,0,EOD exit,142.3,1.425,287.35632183908046,40481.32183908046,4.048132183908046,2025,1,206.45,0.05,4.09051724137931,82.25574712643679,2025-01-27 12:03:00
2025-01-31,Friday,2025-02-06,6,23300,C,403.5,14:00:00,447.0,447.0,2025-02-01,09:30:00,0,SL hit,-43.5,8.505,459.7701149425287,-23910.344827586207,-2.391034482758621,2025,2,456.1,349.1,2.501149425287355,133.90804597701148,2025-01-31 14:00:00
2025-02-01,Saturday,2025-02-06,5,23550,C,250.85,10:03:00,286.35,286.35,2025-02-01,10:57:00,0,SL hit,-35.50000000000003,5.372000000000001,563.3802816901404,-23026.478873239434,-2.3026478873239435,2025,2,295.15,245.25,0.31549295774647823,165.84507042253506,2025-02-01 10:03:00
2025-02-01,Saturday,2025-02-06,5,23600,C,229.6,11:00:00,265.9,3.7,2025-02-06,15:21:00,0,EOD exit,225.9,2.3329999999999997,550.964187327824,123177.41046831963,12.317741046831964,2025,2,262.9,0.25,12.636363636363642,162.53443526170807,2025-02-01 11:00:00
2025-02-01,Saturday,2025-02-06,5,23500,P,189.45,12:15:00,268.4,268.4,2025-02-03,09:21:00,0,SL hit,-78.94999999999999,4.5785,253.32488917036102,-21159.8480050665,-2.11598480050665,2025,2,270.3,121.1,1.7314756174794173,74.41418619379354,2025-02-01 12:15:00
2025-02-03,Monday,2025-02-06,3,23200,P,79.15,10:33:00,112.9,0.05,2025-02-06,15:21:00,0,EOD exit,79.10000000000001,0.792,592.5925925925926,46404.740740740745,4.640474074074074,2025,2,91.2,0.05,4.687407407407409,171.85185185185185,2025-02-03 10:33:00
2025-02-07,Friday,2025-02-13,6,23650,C,187.75,09:15:00,205.45,205.45,2025-02-07,11:24:00,0,SL hit,-17.69999999999999,3.932,676.5327695560254,-14634.756871035934,-1.4634756871035932,2025,2,206.0,116.55,4.816913319238901,200.00000000000006,2025-02-07 09:15:00
2025-02-07,Friday,2025-02-13,6,23600,P,167.45,09:39:00,195.85,195.85,2025-02-07,10:18:00,0,SL hit,-28.400000000000006,3.6329999999999996,677.9661016949152,-21717.288135593226,-2.1717288135593225,2025,2,199.75,125.55,2.840677966101694,199.99999999999997,2025-02-07 09:39:00
2025-02-07,Friday,2025-02-13,6,23550,P,147.0,10:36:00,177.9,177.9,2025-02-07,14:06:00,0,SL hit,-30.900000000000006,3.2489999999999997,647.2491909385112,-22102.912621359224,-2.2102912621359225,2025,2,180.0,82.95,4.145631067961164,190.5339805825242,2025-02-07 10:36:00
2025-02-07,Friday,2025-02-13,6,23700,C,148.95,11:51:00,186.8,0.05,2025-02-13,15:21:00,0,EOD exit,148.89999999999998,1.49,528.4015852047553,77891.67767503296,7.7891677675032955,2025,2,149.6,0.05,7.867899603698805,156.53896961690876,2025-02-07 11:51:00
2025-02-07,Friday,2025-02-13,6,23500,P,126.5,15:03:00,178.5,178.5,2025-02-10,09:42:00,0,SL hit,-52.0,3.0500000000000003,384.61538461538464,-21173.076923076922,-2.1173076923076923,2025,2,189.75,105.9,0.7923076923076922,112.98076923076925,2025-02-07 15:03:00
2025-02-10,Monday,2025-02-13,3,23400,P,145.95,13:51:00,173.0,173.0,2025-02-11,09:18:00,0,SL hit,-27.05000000000001,3.1895,683.7606837606837,-20676.581196581203,-2.06765811965812,2025,2,175.45,118.5,1.876923076923076,199.99999999999997,2025-02-10 13:51:00
2025-02-12,Wednesday,2025-02-13,1,23050,P,114.0,11:42:00,255.7,19.35,2025-02-13,15:21:00,0,EOD exit,94.65,1.3335,141.14326040931547,13170.995059985888,1.3170995059985888,2025,2,137.4,2.4,1.5751587861679608,40.666901905434024,2025-02-12 11:42:00
2025-02-14,Friday,2025-02-20,6,23050,P,130.2,09:15:00,159.15,159.15,2025-02-14,09:24:00,0,SL hit,-28.950000000000017,2.8935000000000004,690.8462867012086,-21998.963730569947,-2.199896373056995,2025,2,160.0,130.0,0.013816925734023386,199.0500863557857,2025-02-14 09:15:00
2025-02-14,Friday,2025-02-20,6,23100,C,188.65,09:18:00,205.9,0.05,2025-02-20,15:21:00,0,EOD exit,188.6,1.8870000000000002,692.6406926406927,129325.02164502165,12.932502164502166,2025,2,193.75,0.05,13.063203463203465,200.00000000000006,2025-02-14 09:18:00
