,Trade Type,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Points Captured,Slippage,Qty,Final Points,PnL,ROI%,Trade Duration,Remarks,Trade Year
1019,LONG,2023-10-19 12:00:00,43944.55,43724.82725,2023-10-19 15:00:00,43777.55,-167.0,8.772210000000001,120,-175.77221,-21092.6652,-2.10926652,0 days 03:00:00,MA Cross Opp,2023
1020,SHORT,2023-10-19 15:00:00,43777.55,43996.43775,2023-10-20 13:15:00,43740.2,37.35000000000582,8.751775,120,28.59822500000582,3431.7870000006983,0.34317870000006984,0 days 22:15:00,MA Cross Opp,2023
1021,LONG,2023-10-20 13:15:00,43740.2,43521.498999999996,2023-10-23 09:30:00,43742.95,2.75,8.748315,120,-5.998315,-719.7977999999999,-0.07197978,2 days 20:15:00,MA Cross Opp,2023
1022,SHORT,2023-10-23 09:30:00,43742.95,43961.66474999999,2023-10-23 10:00:00,43799.85,-56.900000000001455,8.75428,120,-65.65428000000145,-7878.513600000174,-0.7878513600000174,0 days 00:30:00,MA Cross Opp,2023
1023,LONG,2023-10-23 10:00:00,43799.85,43580.85075,2023-10-23 10:45:00,43637.0,-162.84999999999854,8.743685000000001,120,-171.59368499999854,-20591.242199999826,-2.0591242199999824,0 days 00:45:00,MA Cross Opp,2023
1024,SHORT,2023-10-23 10:45:00,43637.0,43855.185,2023-10-25 10:30:00,43354.9,282.09999999999854,8.69919,120,273.40080999999856,32808.09719999983,3.280809719999983,1 days 23:45:00,MA Cross Opp,2023
1025,LONG,2023-10-25 10:30:00,43354.9,43138.1255,2023-10-25 11:30:00,43182.6,-172.3000000000029,8.65375,120,-180.9537500000029,-21714.45000000035,-2.171445000000035,0 days 01:00:00,MA Cross Opp,2023
1026,SHORT,2023-10-25 11:30:00,43182.6,43398.51299999999,2023-10-26 13:15:00,42319.95,862.6500000000015,8.550255,120,854.0997450000015,102491.96940000018,10.249196940000017,1 days 01:45:00,MA Cross Opp,2023
1027,LONG,2023-10-26 13:15:00,42319.95,42108.350249999996,2023-10-27 13:00:00,42650.2,330.25,8.497015,120,321.752985,38610.3582,3.86103582,0 days 23:45:00,MA Cross Opp,2023
1028,SHORT,2023-10-27 13:00:00,42650.2,42863.450999999994,2023-10-27 14:00:00,42744.85,-94.65000000000146,8.539505,120,-103.18950500000146,-12382.740600000176,-1.2382740600000175,0 days 01:00:00,MA Cross Opp,2023
1029,LONG,2023-10-27 14:00:00,42744.85,42531.12575,2023-10-30 09:15:00,42531.12575,-213.7242499999993,8.527597575,120,-222.2518475749993,-26670.221708999914,-2.6670221708999917,2 days 19:15:00,ISL Hit,2023
1030,LONG,2023-10-30 11:15:00,42740.85,42527.145749999996,2023-10-31 11:30:00,42983.0,242.15000000000146,8.572385,120,233.57761500000146,28029.313800000175,2.8029313800000173,1 days 00:15:00,MA Cross Opp,2023
1031,SHORT,2023-10-31 11:30:00,42983.0,43197.91499999999,2023-10-31 13:30:00,43023.55,-40.55000000000291,8.600655000000001,120,-49.150655000002914,-5898.07860000035,-0.589807860000035,0 days 02:00:00,MA Cross Opp,2023
1032,LONG,2023-10-31 13:30:00,43023.55,42808.432250000005,2023-10-31 15:00:00,42808.432250000005,-215.1177499999976,8.583198225,120,-223.7009482249976,-26844.11378699971,-2.6844113786999713,0 days 01:30:00,ISL Hit,2023
1033,SHORT,2023-11-01 09:15:00,42811.05,43025.10525,2023-11-01 12:15:00,42737.5,73.55000000000291,8.554855,120,64.9951450000029,7799.417400000349,0.7799417400000348,0 days 03:00:00,MA Cross Opp,2023
1034,LONG,2023-11-01 12:15:00,42737.5,42523.8125,2023-11-01 14:00:00,42663.7,-73.80000000000291,8.54012,120,-82.34012000000291,-9880.814400000349,-0.9880814400000348,0 days 01:45:00,MA Cross Opp,2023
1035,SHORT,2023-11-01 14:00:00,42663.7,42877.01849999999,2023-11-01 15:15:00,42737.4,-73.70000000000437,8.54011,120,-82.24011000000436,-9868.813200000524,-0.9868813200000524,0 days 01:15:00,MA Cross Opp,2023
1036,LONG,2023-11-01 15:15:00,42737.4,42523.713,2023-11-02 11:30:00,43046.9,309.5,8.57843,120,300.92157,36110.58839999999,3.611058839999999,0 days 20:15:00,MA Cross Opp,2023
1037,SHORT,2023-11-02 11:30:00,43046.9,43262.1345,2023-11-02 14:15:00,42957.1,89.80000000000291,8.6004,120,81.1996000000029,9743.952000000349,0.9743952000000349,0 days 02:45:00,MA Cross Opp,2023
1038,LONG,2023-11-02 14:15:00,42957.1,42742.3145,2023-11-03 12:30:00,43315.9,358.8000000000029,8.6273,120,350.1727000000029,42020.72400000035,4.202072400000035,0 days 22:15:00,MA Cross Opp,2023
1039,SHORT,2023-11-03 12:30:00,43315.9,43532.479499999994,2023-11-03 13:30:00,43392.55,-76.65000000000146,8.670845000000002,120,-85.32084500000146,-10238.501400000174,-1.0238501400000175,0 days 01:00:00,MA Cross Opp,2023
1040,LONG,2023-11-03 13:30:00,43392.55,43175.587250000004,2023-11-06 11:45:00,43463.15,70.59999999999854,8.685570000000002,120,61.914429999998546,7429.731599999825,0.7429731599999825,2 days 22:15:00,MA Cross Opp,2023
1041,SHORT,2023-11-06 11:45:00,43463.15,43680.465749999996,2023-11-06 13:00:00,43526.05,-62.900000000001455,8.698920000000001,120,-71.59892000000146,-8591.870400000174,-0.8591870400000176,0 days 01:15:00,MA Cross Opp,2023
1042,LONG,2023-11-06 13:00:00,43526.05,43308.41975,2023-11-07 10:00:00,43414.8,-111.25,8.694085000000001,120,-119.944085,-14393.2902,-1.43932902,0 days 21:00:00,MA Cross Opp,2023
1043,SHORT,2023-11-07 10:00:00,43414.8,43631.873999999996,2023-11-07 11:30:00,43514.45,-99.64999999999418,8.692925,120,-108.34292499999418,-13001.150999999301,-1.3001150999999302,0 days 01:30:00,MA Cross Opp,2023
1044,LONG,2023-11-07 11:30:00,43514.45,43296.87775,2023-11-07 11:45:00,43296.87775,-217.57224999999744,8.681132775,120,-226.25338277499745,-27150.405932999693,-2.7150405932999693,0 days 00:15:00,ISL Hit,2023
1045,SHORT,2023-11-07 12:30:00,43305.1,43521.625499999995,2023-11-07 13:45:00,43472.15,-167.0500000000029,8.677725,120,-175.72772500000292,-21087.32700000035,-2.108732700000035,0 days 01:15:00,MA Cross Opp,2023
1046,LONG,2023-11-07 13:45:00,43472.15,43254.78925,2023-11-08 10:30:00,43618.95,146.79999999999563,8.70911,120,138.09088999999562,16570.906799999473,1.6570906799999472,0 days 20:45:00,MA Cross Opp,2023
1047,SHORT,2023-11-08 10:30:00,43618.95,43837.044749999994,2023-11-08 13:00:00,43635.0,-16.05000000000291,8.725395,120,-24.77539500000291,-2973.047400000349,-0.29730474000003493,0 days 02:30:00,MA Cross Opp,2023
1048,LONG,2023-11-08 13:00:00,43635.0,43416.825,2023-11-09 13:30:00,43729.55,94.55000000000291,8.736455000000001,120,85.8135450000029,10297.625400000348,1.0297625400000348,1 days 00:30:00,MA Cross Opp,2023
1049,SHORT,2023-11-09 13:30:00,43729.55,43948.19775,2023-11-10 11:45:00,43671.8,57.75,8.740135,120,49.009865,5881.1838,0.58811838,0 days 22:15:00,MA Cross Opp,2023
1050,LONG,2023-11-10 11:45:00,43671.8,43453.441000000006,2023-11-13 10:15:00,43837.65,165.84999999999854,8.750945000000002,120,157.09905499999854,18851.886599999823,1.8851886599999823,2 days 22:30:00,MA Cross Opp,2023
1051,SHORT,2023-11-13 10:15:00,43837.65,44056.83824999999,2023-11-13 12:30:00,43881.25,-43.599999999998545,8.771889999999999,120,-52.371889999998544,-6284.626799999825,-0.6284626799999826,0 days 02:15:00,MA Cross Opp,2023
1052,LONG,2023-11-13 12:30:00,43881.25,43661.84375,2023-11-15 11:30:00,44192.75,311.5,8.807400000000001,120,302.69259999999997,36323.111999999994,3.6323111999999993,1 days 23:00:00,MA Cross Opp,2023
1053,SHORT,2023-11-15 11:30:00,44192.75,44413.713749999995,2023-11-15 13:00:00,44207.9,-15.150000000001455,8.840065,120,-23.990065000001454,-2878.8078000001747,-0.2878807800000175,0 days 01:30:00,MA Cross Opp,2023
1054,LONG,2023-11-15 13:00:00,44207.9,43986.8605,2023-11-15 15:00:00,44169.85,-38.05000000000291,8.837775,120,-46.88777500000291,-5626.53300000035,-0.562653300000035,0 days 02:00:00,MA Cross Opp,2023
1055,SHORT,2023-11-15 15:00:00,44169.85,44390.69924999999,2023-11-16 09:45:00,44271.85,-102.0,8.84417,120,-110.84417,-13301.3004,-1.33013004,0 days 18:45:00,MA Cross Opp,2023
1056,LONG,2023-11-16 09:45:00,44271.85,44050.49075,2023-11-16 13:15:00,44298.35,26.5,8.85702,120,17.64298,2117.1576,0.21171576,0 days 03:30:00,MA Cross Opp,2023
1057,SHORT,2023-11-16 13:15:00,44298.35,44519.84174999999,2023-11-16 14:15:00,44372.8,-74.45000000000437,8.867115,120,-83.31711500000436,-9998.053800000524,-0.9998053800000524,0 days 01:00:00,MA Cross Opp,2023
1058,LONG,2023-11-16 14:15:00,44372.8,44150.936,2023-11-16 15:00:00,44150.936,-221.8640000000014,8.852373600000002,120,-230.7163736000014,-27685.964832000165,-2.7685964832000165,0 days 00:45:00,ISL Hit,2023
1059,SHORT,2023-11-17 09:15:00,44078.5,44298.892499999994,2023-11-20 11:00:00,43718.15,360.34999999999854,8.779665,120,351.5703349999985,42188.44019999982,4.218844019999982,3 days 01:45:00,MA Cross Opp,2023
1060,LONG,2023-11-20 11:00:00,43718.15,43499.55925,2023-11-20 12:00:00,43544.0,-174.15000000000146,8.726215,120,-182.87621500000145,-21945.145800000173,-2.194514580000017,0 days 01:00:00,MA Cross Opp,2023
1061,SHORT,2023-11-20 12:00:00,43544.0,43761.719999999994,2023-11-20 13:00:00,43669.35,-125.34999999999854,8.721335000000002,120,-134.07133499999856,-16088.560199999827,-1.6088560199999828,0 days 01:00:00,MA Cross Opp,2023
1062,LONG,2023-11-20 13:00:00,43669.35,43451.00325,2023-11-20 15:00:00,43616.75,-52.599999999998545,8.728610000000002,120,-61.32860999999855,-7359.433199999826,-0.7359433199999826,0 days 02:00:00,MA Cross Opp,2023
1063,SHORT,2023-11-20 15:00:00,43616.75,43834.83375,2023-11-21 10:15:00,43733.25,-116.5,8.735000000000001,120,-125.235,-15028.2,-1.50282,0 days 19:15:00,MA Cross Opp,2023
1064,LONG,2023-11-21 10:15:00,43733.25,43514.58375,2023-11-21 13:00:00,43687.35,-45.900000000001455,8.74206,120,-54.64206000000146,-6557.047200000175,-0.6557047200000174,0 days 02:45:00,MA Cross Opp,2023
1065,SHORT,2023-11-21 13:00:00,43687.35,43905.78674999999,2023-11-22 14:30:00,43394.3,293.04999999999563,8.708165,120,284.3418349999956,34121.020199999475,3.412102019999948,1 days 01:30:00,MA Cross Opp,2023
1066,LONG,2023-11-22 14:30:00,43394.3,43177.3285,2023-11-23 11:45:00,43534.6,140.29999999999563,8.69289,120,131.60710999999563,15792.853199999476,1.5792853199999475,0 days 21:15:00,MA Cross Opp,2023
1067,SHORT,2023-11-23 11:45:00,43534.6,43752.272999999994,2023-11-23 13:00:00,43606.55,-71.95000000000437,8.714115,120,-80.66411500000436,-9679.693800000523,-0.9679693800000524,0 days 01:15:00,MA Cross Opp,2023
1068,LONG,2023-11-23 13:00:00,43606.55,43388.517250000004,2023-11-23 15:15:00,43561.15,-45.400000000001455,8.716770000000002,120,-54.11677000000146,-6494.012400000175,-0.6494012400000175,0 days 02:15:00,MA Cross Opp,2023
1069,SHORT,2023-11-23 15:15:00,43561.15,43778.955749999994,2023-11-24 10:00:00,43625.25,-64.09999999999854,8.71864,120,-72.81863999999854,-8738.236799999824,-0.8738236799999825,0 days 18:45:00,MA Cross Opp,2023
1070,LONG,2023-11-24 10:00:00,43625.25,43407.12375,2023-11-24 13:00:00,43685.0,59.75,8.731025,120,51.018975,6122.277,0.6122276999999999,0 days 03:00:00,MA Cross Opp,2023
1071,SHORT,2023-11-24 13:00:00,43685.0,43903.424999999996,2023-11-24 14:15:00,43720.25,-35.25,8.740525,120,-43.990525,-5278.862999999999,-0.5278862999999999,0 days 01:15:00,MA Cross Opp,2023
1072,LONG,2023-11-24 14:15:00,43720.25,43501.64875,2023-11-28 14:00:00,43822.3,102.05000000000291,8.754255,120,93.29574500000291,11195.48940000035,1.119548940000035,3 days 23:45:00,MA Cross Opp,2023
1073,SHORT,2023-11-28 14:00:00,43822.3,44041.411499999995,2023-11-28 15:15:00,43902.9,-80.59999999999854,8.772520000000002,120,-89.37251999999854,-10724.702399999826,-1.0724702399999826,0 days 01:15:00,MA Cross Opp,2023
1074,LONG,2023-11-28 15:15:00,43902.9,43683.385500000004,2023-11-30 10:30:00,44274.85,371.9499999999971,8.817775000000001,120,363.1322249999971,43575.86699999965,4.357586699999965,1 days 19:15:00,MA Cross Opp,2023
1075,SHORT,2023-11-30 10:30:00,44274.85,44496.22424999999,2023-11-30 13:45:00,44406.8,-131.95000000000437,8.868165,120,-140.81816500000437,-16898.179800000526,-1.6898179800000528,0 days 03:15:00,MA Cross Opp,2023
1076,LONG,2023-11-30 13:45:00,44406.8,44184.766,2023-12-01 12:45:00,44858.5,451.6999999999971,8.926530000000001,120,442.7734699999971,53132.81639999965,5.313281639999964,0 days 23:00:00,MA Cross Opp,2023
1077,SHORT,2023-12-01 12:45:00,44858.5,45082.792499999996,2023-12-01 14:00:00,44931.55,-73.05000000000291,8.979005,120,-82.02900500000291,-9843.48060000035,-0.9843480600000349,0 days 01:15:00,MA Cross Opp,2023
1078,LONG,2023-12-01 14:00:00,44931.55,44706.892250000004,2023-12-04 12:00:00,45737.6,806.0499999999956,9.066915,120,796.9830849999956,95637.97019999947,9.563797019999948,2 days 22:00:00,MA Cross Opp,2023
1079,SHORT,2023-12-04 12:00:00,45737.6,45966.28799999999,2023-12-04 12:15:00,45829.8,-92.20000000000437,9.15674,120,-101.35674000000436,-12162.808800000525,-1.2162808800000524,0 days 00:15:00,MA Cross Opp,2023
1080,LONG,2023-12-04 12:15:00,45829.8,45600.651000000005,2023-12-05 15:15:00,46981.35,1151.5499999999956,9.281115,120,1142.2688849999956,137072.2661999995,13.707226619999949,1 days 03:00:00,MA Cross Opp,2023
1081,SHORT,2023-12-05 15:15:00,46981.35,47216.25674999999,2023-12-06 09:15:00,47216.25674999999,-234.90674999999464,9.419760675,120,-244.32651067499464,-29319.181280999357,-2.9319181280999356,0 days 18:00:00,ISL Hit,2023
1082,SHORT,2023-12-06 10:00:00,46836.35,47070.531749999995,2023-12-06 12:00:00,46925.15,-88.80000000000291,9.37615,120,-98.1761500000029,-11781.138000000348,-1.1781138000000348,0 days 02:00:00,MA Cross Opp,2023
1083,LONG,2023-12-06 12:00:00,46925.15,46690.52425,2023-12-06 13:00:00,46826.2,-98.95000000000437,9.375135,120,-108.32513500000437,-12999.016200000524,-1.2999016200000524,0 days 01:00:00,MA Cross Opp,2023
1084,SHORT,2023-12-06 13:00:00,46826.2,47060.33099999999,2023-12-06 14:30:00,46884.3,-58.10000000000582,9.37105,120,-67.47105000000582,-8096.526000000698,-0.8096526000000699,0 days 01:30:00,MA Cross Opp,2023
1085,LONG,2023-12-06 14:30:00,46884.3,46649.878500000006,2023-12-07 09:15:00,46649.878500000006,-234.42149999999674,9.353417850000001,120,-243.77491784999674,-29252.99014199961,-2.925299014199961,0 days 18:45:00,ISL Hit,2023
1086,SHORT,2023-12-07 10:00:00,46571.8,46804.659,2023-12-07 11:00:00,46804.659,-232.85899999999674,9.3376459,120,-242.19664589999675,-29063.59750799961,-2.906359750799961,0 days 01:00:00,ISL Hit,2023
1087,LONG,2023-12-07 11:45:00,46820.1,46585.9995,2023-12-08 09:15:00,46812.65,-7.44999999999709,9.363275,120,-16.81327499999709,-2017.592999999651,-0.2017592999999651,0 days 21:30:00,MA Cross Opp,2023
1088,SHORT,2023-12-08 09:15:00,46812.65,47046.71324999999,2023-12-08 09:45:00,47026.15,-213.5,9.383880000000001,120,-222.88388,-26746.0656,-2.67460656,0 days 00:30:00,MA Cross Opp,2023
1089,LONG,2023-12-08 09:45:00,47026.15,46791.019250000005,2023-12-08 12:00:00,47019.65,-6.5,9.404580000000001,120,-15.904580000000001,-1908.5496,-0.19085496000000002,0 days 02:15:00,MA Cross Opp,2023
1090,SHORT,2023-12-08 12:00:00,47019.65,47254.74825,2023-12-08 14:45:00,47078.8,-59.150000000001455,9.409845000000002,120,-68.55984500000146,-8227.181400000176,-0.8227181400000175,0 days 02:45:00,MA Cross Opp,2023
1091,LONG,2023-12-08 14:45:00,47078.8,46843.406,2023-12-11 11:30:00,47326.55,247.75,9.440535,120,238.309465,28597.1358,2.8597135799999998,2 days 20:45:00,MA Cross Opp,2023
1092,SHORT,2023-12-11 11:30:00,47326.55,47563.18275,2023-12-11 13:30:00,47403.1,-76.54999999999563,9.472965,120,-86.02296499999564,-10322.755799999477,-1.0322755799999477,0 days 02:00:00,MA Cross Opp,2023
1093,LONG,2023-12-11 13:30:00,47403.1,47166.0845,2023-12-11 15:15:00,47304.3,-98.79999999999563,9.47074,120,-108.27073999999564,-12992.488799999477,-1.2992488799999475,0 days 01:45:00,MA Cross Opp,2023
1094,SHORT,2023-12-11 15:15:00,47304.3,47540.8215,2023-12-12 12:00:00,47292.15,12.150000000001455,9.459645000000002,120,2.6903550000014533,322.8426000001744,0.03228426000001744,0 days 20:45:00,MA Cross Opp,2023
1095,LONG,2023-12-12 12:00:00,47292.15,47055.68925,2023-12-12 12:15:00,47276.25,-15.900000000001455,9.45684,120,-25.356840000001455,-3042.8208000001746,-0.30428208000001744,0 days 00:15:00,MA Cross Opp,2023
1096,SHORT,2023-12-12 12:15:00,47276.25,47512.63125,2023-12-13 11:45:00,46983.5,292.75,9.425975000000001,120,283.324025,33998.883,3.3998883,0 days 23:30:00,MA Cross Opp,2023
1097,LONG,2023-12-13 11:45:00,46983.5,46748.5825,2023-12-13 12:30:00,46944.45,-39.05000000000291,9.392795,120,-48.44279500000291,-5813.135400000349,-0.5813135400000349,0 days 00:45:00,MA Cross Opp,2023
1098,SHORT,2023-12-13 12:30:00,46944.45,47179.17224999999,2023-12-13 13:00:00,47100.15,-155.70000000000437,9.40446,120,-165.10446000000437,-19812.535200000522,-1.9812535200000523,0 days 00:30:00,MA Cross Opp,2023
1099,LONG,2023-12-13 13:00:00,47100.15,46864.64925,2023-12-13 15:15:00,47061.05,-39.099999999998545,9.416120000000001,120,-48.516119999998544,-5821.9343999998255,-0.5821934399999826,0 days 02:15:00,MA Cross Opp,2023
1100,SHORT,2023-12-13 15:15:00,47061.05,47296.35525,2023-12-14 09:15:00,47564.2,-503.1499999999942,9.462525000000001,120,-512.6125249999942,-61513.502999999306,-6.1513502999999305,0 days 18:00:00,Gap SL Hit,2023
1101,LONG,2023-12-14 09:45:00,47712.65,47474.08675,2023-12-14 12:00:00,47756.45,43.799999999995634,9.54691,90,34.25308999999564,3082.7780999996075,0.30827780999996074,0 days 02:15:00,MA Cross Opp,2023
1102,SHORT,2023-12-14 12:00:00,47756.45,47995.232249999994,2023-12-14 13:30:00,47874.85,-118.40000000000146,9.56313,90,-127.96313000000146,-11516.681700000132,-1.151668170000013,0 days 01:30:00,MA Cross Opp,2023
1103,LONG,2023-12-14 13:30:00,47874.85,47635.47575,2023-12-14 14:45:00,47750.1,-124.75,9.562495,90,-134.312495,-12088.12455,-1.2088124550000001,0 days 01:15:00,MA Cross Opp,2023
1104,SHORT,2023-12-14 14:45:00,47750.1,47988.85049999999,2023-12-15 10:15:00,47816.75,-66.65000000000146,9.556685000000002,90,-76.20668500000146,-6858.6016500001315,-0.6858601650000131,0 days 19:30:00,MA Cross Opp,2023
1105,LONG,2023-12-15 10:15:00,47816.75,47577.66625,2023-12-15 11:45:00,47703.3,-113.44999999999709,9.552005000000001,90,-123.0020049999971,-11070.180449999738,-1.1070180449999738,0 days 01:30:00,MA Cross Opp,2023
1106,SHORT,2023-12-15 11:45:00,47703.3,47941.8165,2023-12-15 13:15:00,47747.6,-44.299999999995634,9.54509,90,-53.845089999995636,-4846.058099999607,-0.4846058099999607,0 days 01:30:00,MA Cross Opp,2023
1107,LONG,2023-12-15 13:15:00,47747.6,47508.862,2023-12-18 10:00:00,47856.1,108.5,9.56037,90,98.93963,8904.5667,0.89045667,2 days 20:45:00,MA Cross Opp,2023
1108,SHORT,2023-12-18 10:00:00,47856.1,48095.38049999999,2023-12-18 11:30:00,48013.7,-157.59999999999854,9.586979999999999,90,-167.18697999999856,-15046.82819999987,-1.504682819999987,0 days 01:30:00,MA Cross Opp,2023
1109,LONG,2023-12-18 11:30:00,48013.7,47773.631499999996,2023-12-18 13:00:00,47919.35,-94.34999999999854,9.593304999999999,90,-103.94330499999855,-9354.89744999987,-0.9354897449999869,0 days 01:30:00,MA Cross Opp,2023
1110,SHORT,2023-12-18 13:00:00,47919.35,48158.946749999996,2023-12-19 11:30:00,47777.05,142.29999999999563,9.56964,90,132.73035999999564,11945.732399999608,1.194573239999961,0 days 22:30:00,MA Cross Opp,2023
1111,LONG,2023-12-19 11:30:00,47777.05,47538.16475,2023-12-20 11:30:00,47908.95,131.89999999999418,9.5686,90,122.33139999999418,11009.825999999475,1.1009825999999474,1 days 00:00:00,MA Cross Opp,2023
1112,SHORT,2023-12-20 11:30:00,47908.95,48148.49474999999,2023-12-21 11:00:00,47347.25,561.6999999999971,9.52562,90,552.1743799999971,49695.694199999736,4.969569419999973,0 days 23:30:00,MA Cross Opp,2023
1113,LONG,2023-12-21 11:00:00,47347.25,47110.51375,2023-12-22 12:15:00,47900.8,553.5500000000029,9.524805,120,544.0251950000029,65283.02340000035,6.528302340000034,1 days 01:15:00,MA Cross Opp,2023
1114,SHORT,2023-12-22 12:15:00,47900.8,48140.304,2023-12-26 10:45:00,47744.05,156.75,9.564485000000001,90,147.185515,13246.69635,1.324669635,3 days 22:30:00,MA Cross Opp,2023
1115,LONG,2023-12-26 10:45:00,47744.05,47505.329750000004,2023-12-27 13:15:00,47944.45,200.39999999999418,9.568850000000001,90,190.83114999999418,17174.803499999478,1.7174803499999478,1 days 02:30:00,MA Cross Opp,2023
1116,SHORT,2023-12-27 13:15:00,47944.45,48184.17224999999,2023-12-27 14:45:00,48139.7,-195.25,9.608414999999999,90,-204.858415,-18437.25735,-1.843725735,0 days 01:30:00,MA Cross Opp,2023
1117,LONG,2023-12-27 14:45:00,48139.7,47899.0015,2023-12-28 11:45:00,48476.8,337.1000000000058,9.66165,90,327.4383500000058,29469.451500000523,2.9469451500000523,0 days 21:00:00,MA Cross Opp,2023
1118,SHORT,2023-12-28 11:45:00,48476.8,48719.184,2023-12-28 12:00:00,48518.2,-41.39999999999418,9.6995,90,-51.09949999999418,-4598.954999999476,-0.4598954999999476,0 days 00:15:00,MA Cross Opp,2023
